CMDLINE python3 /home/hukang/HiTE/module/judge_TIR_transposons.py -g /home/hukang/HiTE/demo/test/genome.fa.cut0.fa --seqs /home/hukang/HiTE/demo/test/longest_repeats_0.flanked.fa -t 40 --TRsearch_dir /home/hukang/HiTE/tools --tmp_output_dir /home/hukang/HiTE/demo/test --tandem_region_cutoff 0.5 --ref_index 0 --plant 1 --flanking_len 50
MEM 24.246094 1677987736.4311
MEM 24.246094 1677987736.5315
MEM 24.246094 1677987736.6319
MEM 24.246094 1677987736.7323
MEM 24.246094 1677987736.8327
MEM 24.246094 1677987736.9331
MEM 24.246094 1677987737.0335
MEM 24.246094 1677987737.1340
MEM 24.246094 1677987737.2344
MEM 24.246094 1677987737.3348
MEM 24.246094 1677987737.4353
MEM 24.246094 1677987737.5357
MEM 24.246094 1677987737.6361
MEM 24.246094 1677987737.7365
MEM 24.246094 1677987737.8369
MEM 24.246094 1677987737.9373
MEM 24.246094 1677987738.0377
MEM 24.246094 1677987738.1381
MEM 24.246094 1677987738.2386
MEM 24.246094 1677987738.3390
MEM 24.246094 1677987738.4395
MEM 24.246094 1677987738.5399
MEM 24.246094 1677987738.6403
MEM 24.246094 1677987738.7408
MEM 24.246094 1677987738.8411
MEM 24.246094 1677987738.9415
MEM 24.246094 1677987739.0419
MEM 24.246094 1677987739.1424
MEM 24.246094 1677987739.2429
MEM 24.246094 1677987739.3434
MEM 24.246094 1677987739.4438
MEM 24.246094 1677987739.5442
MEM 24.246094 1677987739.6446
MEM 24.246094 1677987739.7450
MEM 24.246094 1677987739.8455
MEM 24.246094 1677987739.9459
MEM 24.246094 1677987740.0463
MEM 24.246094 1677987740.1467
MEM 24.246094 1677987740.2472
MEM 24.246094 1677987740.3476
MEM 24.246094 1677987740.4480
MEM 24.246094 1677987740.5485
MEM 24.246094 1677987740.6489
MEM 24.246094 1677987740.7493
MEM 24.246094 1677987740.8497
MEM 24.246094 1677987740.9501
MEM 24.246094 1677987741.0505
MEM 24.246094 1677987741.1509
MEM 24.246094 1677987741.2514
MEM 24.246094 1677987741.3519
MEM 24.246094 1677987741.4523
MEM 24.246094 1677987741.5527
MEM 24.246094 1677987741.6531
MEM 24.246094 1677987741.7535
MEM 24.246094 1677987741.8540
MEM 24.246094 1677987741.9544
MEM 24.246094 1677987742.0548
MEM 24.246094 1677987742.1552
MEM 24.246094 1677987742.2556
MEM 24.246094 1677987742.3560
MEM 24.246094 1677987742.4565
MEM 24.246094 1677987742.5569
MEM 24.246094 1677987742.6573
MEM 24.246094 1677987742.7577
MEM 24.246094 1677987742.8581
MEM 24.246094 1677987742.9585
MEM 24.246094 1677987743.0589
MEM 24.246094 1677987743.1593
MEM 24.246094 1677987743.2598
MEM 24.246094 1677987743.3602
MEM 24.246094 1677987743.4606
MEM 24.246094 1677987743.5610
MEM 24.246094 1677987743.6614
MEM 24.246094 1677987743.7618
MEM 24.246094 1677987743.8622
MEM 24.246094 1677987743.9626
MEM 24.246094 1677987744.0630
MEM 24.246094 1677987744.1634
MEM 24.246094 1677987744.2639
MEM 24.246094 1677987744.3644
MEM 24.246094 1677987744.4648
MEM 24.246094 1677987744.5651
MEM 24.246094 1677987744.6655
MEM 24.246094 1677987744.7659
MEM 24.246094 1677987744.8663
MEM 24.246094 1677987744.9668
MEM 24.246094 1677987745.0672
MEM 24.246094 1677987745.1676
MEM 24.246094 1677987745.2680
MEM 24.246094 1677987745.3684
MEM 24.246094 1677987745.4688
MEM 24.246094 1677987745.5692
MEM 24.246094 1677987745.6697
MEM 24.246094 1677987745.7701
MEM 24.246094 1677987745.8705
MEM 24.246094 1677987745.9709
MEM 24.246094 1677987746.0713
MEM 24.246094 1677987746.1717
MEM 24.246094 1677987746.2721
MEM 24.246094 1677987746.3726
MEM 24.246094 1677987746.4730
MEM 24.246094 1677987746.5734
MEM 24.246094 1677987746.6738
MEM 24.246094 1677987746.7742
MEM 24.246094 1677987746.8746
MEM 24.246094 1677987746.9750
MEM 24.246094 1677987747.0754
MEM 24.246094 1677987747.1758
MEM 24.246094 1677987747.2762
MEM 24.246094 1677987747.3766
MEM 24.246094 1677987747.4770
MEM 24.246094 1677987747.5775
MEM 24.246094 1677987747.6779
MEM 24.246094 1677987747.7783
MEM 24.246094 1677987747.8787
MEM 24.246094 1677987747.9791
MEM 24.246094 1677987748.0795
MEM 24.246094 1677987748.1800
MEM 24.246094 1677987748.2804
MEM 24.246094 1677987748.3808
MEM 24.246094 1677987748.4812
MEM 24.246094 1677987748.5816
MEM 24.246094 1677987748.6821
MEM 24.246094 1677987748.7825
MEM 24.246094 1677987748.8829
MEM 24.246094 1677987748.9833
MEM 24.246094 1677987749.0837
MEM 24.246094 1677987749.1841
MEM 24.246094 1677987749.2845
MEM 24.246094 1677987749.3851
MEM 24.246094 1677987749.4855
MEM 24.246094 1677987749.5860
MEM 24.246094 1677987749.6864
MEM 24.246094 1677987749.7867
MEM 24.246094 1677987749.8870
MEM 24.246094 1677987749.9874
MEM 24.246094 1677987750.0878
MEM 24.246094 1677987750.1882
MEM 24.246094 1677987750.2886
MEM 24.246094 1677987750.3890
MEM 24.246094 1677987750.4894
MEM 24.246094 1677987750.5898
MEM 24.246094 1677987750.6902
MEM 24.246094 1677987750.7905
MEM 24.246094 1677987750.8909
MEM 24.246094 1677987750.9913
MEM 24.246094 1677987751.0917
MEM 24.246094 1677987751.1922
MEM 24.246094 1677987751.2926
MEM 24.246094 1677987751.3930
MEM 24.246094 1677987751.4934
MEM 24.246094 1677987751.5938
MEM 24.246094 1677987751.6943
MEM 24.246094 1677987751.7947
MEM 24.246094 1677987751.8951
MEM 24.246094 1677987751.9955
MEM 24.246094 1677987752.0959
MEM 24.246094 1677987752.1963
MEM 24.246094 1677987752.2967
MEM 24.246094 1677987752.3971
MEM 24.246094 1677987752.4975
MEM 24.246094 1677987752.5978
MEM 24.246094 1677987752.6982
MEM 24.246094 1677987752.7986
MEM 24.246094 1677987752.8990
MEM 24.246094 1677987752.9995
MEM 24.246094 1677987753.0999
MEM 24.246094 1677987753.2003
MEM 24.246094 1677987753.3007
MEM 24.246094 1677987753.4011
MEM 24.246094 1677987753.5015
MEM 24.246094 1677987753.6019
MEM 24.246094 1677987753.7023
MEM 24.246094 1677987753.8028
MEM 24.246094 1677987753.9033
MEM 24.246094 1677987754.0037
MEM 24.246094 1677987754.1041
MEM 24.246094 1677987754.2045
MEM 24.246094 1677987754.3049
MEM 24.246094 1677987754.4053
MEM 24.246094 1677987754.5058
MEM 24.246094 1677987754.6063
MEM 24.246094 1677987754.7067
MEM 24.246094 1677987754.8072
MEM 24.246094 1677987754.9075
MEM 24.246094 1677987755.0079
MEM 24.246094 1677987755.1083
MEM 24.246094 1677987755.2088
MEM 24.246094 1677987755.3092
